,quarter,time,down,togo,location,away_team,home_team,detail
21,1,7:56,1,10,PHI 35,7,0,Jalen Hurts up the middle for 5 yards (tackle by Zaven Collins)
22,1,7:13,2,5,PHI 40,7,0,Miles Sanders left tackle for 4 yards (tackle by Zach Allen)
23,1,6:50,3,1,PHI 44,7,0,Jalen Hurts left end for -1 yards (tackle by Marco Wilson)
24,1,6:13,4,2,PHI 43,7,0,"Arryn Siposs punts 45 yards, fair catch by Greg Dortch at ARI-12"
25,1,6:05,1,10,ARI 12,7,0,Eno Benjamin left end for 5 yards (tackle by T.J. Edwards)
26,1,5:40,2,5,ARI 17,7,0,Kyler Murray pass complete short middle to Zach Ertz for 9 yards (tackle by C.J. Gardner-Johnson)
27,1,5:20,1,10,ARI 26,7,0,Kyler Murray pass complete short left to Marquise Brown for 10 yards (tackle by Darius Slay)
28,1,4:52,1,10,ARI 36,7,0,Kyler Murray pass incomplete short middle
29,1,4:48,2,10,ARI 36,7,0,James Conner left tackle for 4 yards (tackle by Kyzir White and Marlon Tuipulotu)
30,1,4:19,3,6,ARI 40,7,0,Kyler Murray pass complete short left to James Conner for 8 yards (tackle by T.J. Edwards and Kyzir White)
31,1,3:55,1,10,ARI 48,7,0,James Conner up the middle for 5 yards (tackle by Kyzir White)
32,1,3:20,2,5,PHI 47,7,0,Rondale Moore left end for -5 yards (tackle by C.J. Gardner-Johnson)
33,1,2:46,3,10,ARI 48,7,0,Kyler Murray pass incomplete deep left intended for A.J. Green
34,1,2:39,4,10,ARI 48,7,0,"Andy Lee punts 39 yards, fair catch by Britain Covey at PHI-13"
35,1,2:31,1,10,PHI 13,7,0,Jalen Hurts pass incomplete short right intended for Dallas Goedert (defended by Byron Murphy)
36,1,2:25,2,10,PHI 13,7,0,Jalen Hurts pass complete short left to Dallas Goedert for -2 yards (tackle by Zach Allen and Michael Dogbe)
37,1,1:39,3,12,PHI 11,7,0,Jalen Hurts pass complete deep left to DeVonta Smith for 22 yards (tackle by Byron Murphy)
38,1,1:06,1,10,PHI 33,7,0,Jalen Hurts pass complete short left to Dallas Goedert for 8 yards (tackle by Jalen Thompson)
39,1,0:29,2,2,PHI 41,7,0,Jalen Hurts pass complete short right to DeVonta Smith for 20 yards (tackle by Byron Murphy and Isaiah Simmons)
40,2,15:00,1,10,ARI 39,7,0,Jalen Hurts pass complete short left to Quez Watkins for 7 yards (tackle by Isaiah Simmons)
41,2,14:26,2,3,ARI 32,7,0,Miles Sanders up the middle for no gain (tackle by Zach Allen)
42,2,13:45,3,3,ARI 32,7,0,Miles Sanders up the middle for 4 yards (tackle by Leki Fotu and Isaiah Simmons)
43,2,13:04,1,10,ARI 28,7,0,Jalen Hurts pass incomplete deep right
44,2,12:55,2,10,ARI 28,7,0,Jalen Hurts scrambles left end for 17 yards (tackle by Isaiah Simmons)
45,2,12:27,1,10,ARI 11,7,0,"Jalen Hurts left end for 10 yards (tackle by Isaiah Simmons). Penalty on A.J. Brown: Offensive Holding, 10 yards (accepted) "
46,2,12:22,1,10,ARI 11,7,0,Jalen Hurts pass complete short left to Dallas Goedert for 7 yards (tackle by Marco Wilson)
47,2,11:45,2,3,ARI 4,7,0,Miles Sanders up the middle for 2 yards (tackle by Budda Baker and Cameron Thomas)
