,quarter,time,down,togo,location,away_team,home_team,detail
73,2,4:48,3,8,NYJ 27,20,6,Joe Flacco pass incomplete short left intended for Corey Davis
74,2,4:43,4,8,NYJ 27,20,6,"Braden Mann punts 47 yards, returned by Trent Taylor for 8 yards (tackle by Brandin Echols)"
75,2,4:33,1,10,CIN 34,20,6,Joe Mixon for -1 yards (tackle by Quincy Williams and Micheal Clemons)
76,2,3:54,2,11,CIN 33,20,6,Joe Burrow pass complete short left to Samaje Perine for 2 yards (tackle by Quincy Williams)
77,2,3:14,3,9,CIN 35,20,6,Joe Burrow pass incomplete short right intended for Tee Higgins (defended by Sauce Gardner)
78,2,3:07,4,9,CIN 35,20,6,"Kevin Huber punts 46 yards, fair catch by Braxton Berrios at NYJ-19"
79,2,3:00,1,10,NYJ 19,20,6,Breece Hall up the middle for 5 yards (tackle by B.J. Hill)
80,2,2:34,2,5,NYJ 24,20,6,"Joe Flacco pass complete short right to Tyler Conklin for no gain (tackle by Sam Hubbard and Logan Wilson). Penalty on Laken Tomlinson: Ineligible Downfield Pass, 5 yards (declined) . Penalty on George Fant: Offensive Holding, 10 yards (accepted) (no play)"
81,2,2:10,2,15,NYJ 14,20,6,Joe Flacco pass complete short left to Breece Hall for 11 yards (tackle by Logan Wilson and Akeem Davis-Gaither)
82,2,2:00,3,4,NYJ 25,20,6,Joe Flacco pass complete short right to Breece Hall for 7 yards (tackle by Vonn Bell)
83,2,1:44,1,10,NYJ 32,20,6,Joe Flacco pass incomplete short middle
84,2,1:39,2,10,NYJ 32,20,6,Joe Flacco pass complete short right to Breece Hall for 4 yards (tackle by Logan Wilson)
85,2,1:03,3,6,NYJ 36,20,6,Joe Flacco pass incomplete short right intended for Breece Hall
86,2,0:59,4,6,NYJ 36,20,6,Braden Mann punts 52 yards out of bounds
87,2,0:52,1,10,CIN 12,20,6,Joe Burrow pass incomplete short left intended for Joe Mixon
88,2,0:49,2,10,CIN 12,20,6,Joe Burrow pass incomplete short middle intended for Joe Mixon
89,2,0:43,3,10,CIN 12,20,6,Joe Burrow sacked by Quinnen Williams for -7 yards
90,2,0:40,4,17,CIN 5,20,6,"Kevin Huber punts 52 yards, returned by Braxton Berrios for 10 yards (tackle by Michael Thomas)"
91,2,0:30,1,10,CIN 47,20,6,Joe Flacco pass incomplete short right intended for Breece Hall
92,2,0:27,2,10,CIN 47,20,6,Joe Flacco pass complete short left to Tyler Conklin for 8 yards (tackle by Logan Wilson and Mike Hilton)
93,2,0:19,3,2,CIN 39,20,6,Joe Flacco pass complete short right to Breece Hall for 5 yards (tackle by Mike Hilton)
94,2,0:12,1,10,CIN 34,20,6,Joe Flacco pass incomplete deep right
95,2,0:07,2,10,CIN 34,20,6,Joe Flacco pass incomplete short right
96,2,0:02,3,10,CIN 34,20,9,"Greg Zuerlein 52 yard field goal good. Penalty on Chidobe Awuzie: Defensive Offside, 5 yards (declined) "
97,3,15:00,0,0,CIN 35,20,9,"Evan McPherson kicks off 65 yards, touchback."
98,3,15:00,1,10,NYJ 25,20,9,Joe Flacco pass incomplete deep right intended for Elijah Moore
99,3,14:55,2,10,NYJ 25,20,9,Michael Carter up the middle for 6 yards (tackle by B.J. Hill and Akeem Davis-Gaither)
100,3,14:18,3,4,NYJ 31,20,9,"Joe Flacco sacked by Trey Hendrickson for -8 yards. Joe Flacco fumbles (forced by Trey Hendrickson), recovered by B.J. Hill at NYJ-23 and returned for -1 yards"
101,3,14:08,1,10,NYJ 24,20,9,Joe Burrow pass complete short right to Tyler Boyd for 14 yards (tackle by Michael Carter)
