,quarter,time,down,togo,location,away_team,home_team,detail
47,2,7:14,2,6,MIN 5,0,7,Dalvin Cook left guard for 6 yards (tackle by Rasul Douglas)
48,2,6:31,1,10,MIN 11,0,7,Dalvin Cook right tackle for 12 yards (tackle by Quay Walker)
49,2,5:55,1,10,MIN 23,0,7,Kirk Cousins pass complete to Justin Jefferson for 64 yards (tackle by Darnell Savage)
50,2,5:28,1,10,GNB 13,0,7,Kirk Cousins pass complete short left to K.J. Osborn for 7 yards (tackle by Quay Walker)
51,2,4:47,2,3,GNB 6,0,7,Dalvin Cook right tackle for 1 yard (tackle by De'Vondre Campbell and Tedarrell Slaton)
52,2,4:03,3,2,GNB 5,0,7,Kirk Cousins pass incomplete short right intended for Justin Jefferson (defended by Adrian Amos)
53,2,3:57,4,2,GNB 5,0,7,"Penalty on MIN: Delay of Game, 5 yards (accepted) (no play)"
54,2,3:57,4,7,GNB 10,0,10,Greg Joseph 28 yard field goal good
55,2,3:54,0,0,MIN 35,0,10,"Greg Joseph kicks off 65 yards, touchback."
56,2,3:54,1,10,GNB 25,0,10,Aaron Rodgers pass incomplete short right
57,2,3:48,2,10,GNB 25,0,10,Aaron Rodgers pass complete short right to Tyler Davis for 3 yards (tackle by Jordan Hicks)
58,2,3:15,3,7,GNB 28,0,10,Aaron Rodgers pass incomplete short left intended for Aaron Jones
59,2,3:10,4,7,GNB 28,0,10,"Pat O'Donnell punts 53 yards, returned by Jalen Reagor for 7 yards (tackle by Tipa Galeai)"
60,2,2:58,1,10,MIN 26,0,10,Dalvin Cook left guard for 9 yards (tackle by De'Vondre Campbell)
61,2,2:37,2,1,MIN 35,0,10,Kirk Cousins pass incomplete short right
62,2,2:33,3,1,MIN 35,0,10,Dalvin Cook left tackle for 2 yards (tackle by Dean Lowry and Rashan Gary)
63,2,2:00,1,10,MIN 37,0,10,Dalvin Cook left tackle for 9 yards (tackle by Jaire Alexander)
64,2,1:22,2,1,MIN 46,0,10,Kirk Cousins pass complete short right to Dalvin Cook for 7 yards (tackle by Adrian Amos)
65,2,0:50,1,10,GNB 47,0,10,Kirk Cousins pass complete short left to Justin Jefferson for 11 yards (tackle by Rasul Douglas)
